name,timepoint,parameter,S_at_given_timepoint,T_at_given_timepoint,S_averaged_across_time,T_averaged_across_time,interaction_type
sp,57,dilution_S,0,3.341234116238656e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,58,dilution_S,0,3.056100110865323e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,59,dilution_S,0,2.795040836856e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,60,dilution_S,0,2.556085049225665e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,61,dilution_S,0,2.3374112242635636e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,62,dilution_S,0,2.137338240493225e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,63,dilution_S,0,1.95431626887288e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,64,dilution_S,0,1.7869180178398114e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,65,dilution_S,0,1.6338302837692886e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,66,dilution_S,0,1.493845832082341e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,67,dilution_S,0,1.3658556528250987e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,68,dilution_S,0,1.2488416457689944e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,69,dilution_S,0,1.1418697418752455e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,70,dilution_S,0,1.0440834377167807e-4,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,71,dilution_S,0,9.54697735320309e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,72,dilution_S,0,8.729934831541719e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,73,dilution_S,0,7.983121097754342e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,74,dilution_S,0,7.30050732519194e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,75,dilution_S,0,6.676576207897966e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,76,dilution_S,0,6.106279959472438e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,77,dilution_S,0,5.585001472141471e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,78,dilution_S,0,5.108518487118019e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,79,dilution_S,0,4.672970577024316e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,80,dilution_S,0,4.274828709271983e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,81,dilution_S,0,3.910867278666963e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,82,dilution_S,0,3.5781383816324563e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,83,dilution_S,0,3.273948196780285e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,84,dilution_S,0,2.9958353087944367e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,85,dilution_S,0,2.7415508268346933e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,86,dilution_S,0,2.5090401634786375e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,87,dilution_S,0,2.296426336489965e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,88,dilution_S,0,2.1019946947475887e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,89,dilution_S,0,1.9241788818180616e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,90,dilution_S,0,1.7615480755184265e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,91,dilution_S,0,1.612795257432964e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,92,dilution_S,0,1.4767265011705888e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,93,dilution_S,0,1.3522511788766067e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,94,dilution_S,0,1.2383730107923263e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,95,dilution_S,0,1.1341818853538577e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,96,dilution_S,0,1.0388463784538615e-5,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,97,dilution_S,0,9.5160694101315e-6,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,98,dilution_S,0,8.7176964803648e-6,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,99,dilution_S,0,7.987005070875242e-6,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,100,dilution_S,0,7.318202563166842e-6,1.3674869950352207e-4,0.0022488513104253695,mutualism
sp,1,c_sp,0,0.0028027780029246108,0,7.850609592028979e-4,mutualism
sp,2,c_sp,0,0.0035278771756291905,0,7.850609592028979e-4,mutualism
sp,3,c_sp,0,0.0044349888577212004,0,7.850609592028979e-4,mutualism
sp,4,c_sp,0,0.004236988114227902,0,7.850609592028979e-4,mutualism
sp,5,c_sp,0,0.0039268357089862205,0,7.850609592028979e-4,mutualism
sp,6,c_sp,0,0.003672722948223961,0,7.850609592028979e-4,mutualism
sp,7,c_sp,0,0.0034650570589891405,0,7.850609592028979e-4,mutualism
sp,8,c_sp,0,0.003282256045128551,0,7.850609592028979e-4,mutualism
sp,9,c_sp,0,0.003111758914889351,0,7.850609592028979e-4,mutualism
sp,10,c_sp,0,0.002948534944426706,0,7.850609592028979e-4,mutualism
sp,11,c_sp,0,0.00279071097085537,0,7.850609592028979e-4,mutualism
sp,12,c_sp,0,0.0026387585904669164,0,7.850609592028979e-4,mutualism
sp,13,c_sp,0,0.002492993561717949,0,7.850609592028979e-4,mutualism
sp,14,c_sp,0,0.0023536655896320147,0,7.850609592028979e-4,mutualism
sp,15,c_sp,0,0.0022208328227414365,0,7.850609592028979e-4,mutualism
sp,16,c_sp,0,0.0020944378962047816,0,7.850609592028979e-4,mutualism
sp,17,c_sp,0,0.0019742141910084055,0,7.850609592028979e-4,mutualism
sp,18,c_sp,0,0.001859914946420349,0,7.850609592028979e-4,mutualism
sp,19,c_sp,0,0.001751108054249495,0,7.850609592028979e-4,mutualism
sp,20,c_sp,0,0.0016473163057079132,0,7.850609592028979e-4,mutualism
sp,21,c_sp,0,0.001548306654420406,0,7.850609592028979e-4,mutualism
sp,22,c_sp,0,0.0014537001540427807,0,7.850609592028979e-4,mutualism
sp,23,c_sp,0,0.0013633491065740966,0,7.850609592028979e-4,mutualism
sp,24,c_sp,0,0.0012770757091786766,0,7.850609592028979e-4,mutualism
sp,25,c_sp,0,0.0011947383794749245,0,7.850609592028979e-4,mutualism
sp,26,c_sp,0,0.0011161562171195794,0,7.850609592028979e-4,mutualism
sp,27,c_sp,0,0.0010413074672216416,0,7.850609592028979e-4,mutualism
sp,28,c_sp,0,9.701288724179857e-4,0,7.850609592028979e-4,mutualism
sp,29,c_sp,0,9.025943549934023e-4,0,7.850609592028979e-4,mutualism
sp,30,c_sp,0,8.38636618093469e-4,0,7.850609592028979e-4,mutualism
sp,31,c_sp,0,7.781672657517502e-4,0,7.850609592028979e-4,mutualism
sp,32,c_sp,0,7.210980775244069e-4,0,7.850609592028979e-4,mutualism
sp,33,c_sp,0,6.673389298660348e-4,0,7.850609592028979e-4,mutualism
sp,34,c_sp,0,6.16812380388243e-4,0,7.850609592028979e-4,mutualism
sp,35,c_sp,0,5.694445660701097e-4,0,7.850609592028979e-4,mutualism
sp,36,c_sp,0,5.251426529766512e-4,0,7.850609592028979e-4,mutualism
sp,37,c_sp,0,4.837848852023985e-4,0,7.850609592028979e-4,mutualism
sp,38,c_sp,0,4.452412574815767e-4,0,7.850609592028979e-4,mutualism
sp,39,c_sp,0,4.0937902358761935e-4,0,7.850609592028979e-4,mutualism
sp,40,c_sp,0,3.76072127521776e-4,0,7.850609592028979e-4,mutualism
sp,41,c_sp,0,3.451914624252872e-4,0,7.850609592028979e-4,mutualism
sp,42,c_sp,0,3.166038842961072e-4,0,7.850609592028979e-4,mutualism
sp,43,c_sp,0,2.9017677178222456e-4,0,7.850609592028979e-4,mutualism
sp,44,c_sp,0,2.6577962119089804e-4,0,7.850609592028979e-4,mutualism
sp,45,c_sp,0,2.4328431516107418e-4,0,7.850609592028979e-4,mutualism
sp,46,c_sp,0,2.225664052353249e-4,0,7.850609592028979e-4,mutualism
sp,47,c_sp,0,2.0350569961247178e-4,0,7.850609592028979e-4,mutualism
sp,48,c_sp,0,1.859867797283643e-4,0,7.850609592028979e-4,mutualism
sp,49,c_sp,0,1.6989968968728064e-4,0,7.850609592028979e-4,mutualism
sp,50,c_sp,0,1.551401923721718e-4,0,7.850609592028979e-4,mutualism
sp,51,c_sp,0,1.4160951468711325e-4,0,7.850609592028979e-4,mutualism
sp,52,c_sp,0,1.2921414456468217e-4,0,7.850609592028979e-4,mutualism
sp,53,c_sp,0,1.178664063017365e-4,0,7.850609592028979e-4,mutualism
sp,54,c_sp,0,1.0748408802230269e-4,0,7.850609592028979e-4,mutualism
sp,55,c_sp,0,9.799021538159369e-5,0,7.850609592028979e-4,mutualism
sp,56,c_sp,0,8.931306036252806e-5,0,7.850609592028979e-4,mutualism
sp,57,c_sp,0,8.138607429675204e-5,0,7.850609592028979e-4,mutualism
sp,58,c_sp,0,7.414757369261782e-5,0,7.850609592028979e-4,mutualism
sp,59,c_sp,0,6.754038838385767e-5,0,7.850609592028979e-4,mutualism
sp,60,c_sp,0,6.1511590685015e-5,0,7.850609592028979e-4,mutualism
sp,61,c_sp,0,5.6012334218924487e-5,0,7.850609592028979e-4,mutualism
sp,62,c_sp,0,5.0997607497493824e-5,0,7.850609592028979e-4,mutualism
sp,63,c_sp,0,4.6425975423480814e-5,0,7.850609592028979e-4,mutualism
sp,64,c_sp,0,4.2259325263249714e-5,0,7.850609592028979e-4,mutualism
sp,65,c_sp,0,3.846263538775929e-5,0,7.850609592028979e-4,mutualism
sp,66,c_sp,0,3.5003765228358574e-5,0,7.850609592028979e-4,mutualism
sp,67,c_sp,0,3.185324653520727e-5,0,7.850609592028979e-4,mutualism
sp,68,c_sp,0,2.898407991192009e-5,0,7.850609592028979e-4,mutualism
sp,69,c_sp,0,2.637154350826343e-5,0,7.850609592028979e-4,mutualism
sp,70,c_sp,0,2.3993015728751566e-5,0,7.850609592028979e-4,mutualism
sp,71,c_sp,0,2.1827809498664585e-5,0,7.850609592028979e-4,mutualism
sp,72,c_sp,0,1.9857021951175113e-5,0,7.850609592028979e-4,mutualism
sp,73,c_sp,0,1.8063379174870775e-5,0,7.850609592028979e-4,mutualism
sp,74,c_sp,0,1.6431113242010298e-5,0,7.850609592028979e-4,mutualism
sp,75,c_sp,0,1.4945830547841155e-5,0,7.850609592028979e-4,mutualism
sp,76,c_sp,0,1.3594398840410804e-5,0,7.850609592028979e-4,mutualism
sp,77,c_sp,0,1.236483436550806e-5,0,7.850609592028979e-4,mutualism
sp,78,c_sp,0,1.1246234054906878e-5,0,7.850609592028979e-4,mutualism
sp,79,c_sp,0,1.0228627189023953e-5,0,7.850609592028979e-4,mutualism
sp,80,c_sp,0,9.302940810695937e-6,0,7.850609592028979e-4,mutualism
sp,81,c_sp,0,8.460908624052799e-6,0,7.850609592028979e-4,mutualism
sp,82,c_sp,0,7.695000613927583e-6,0,7.850609592028979e-4,mutualism
sp,83,c_sp,0,6.9983587234201394e-6,0,7.850609592028979e-4,mutualism
sp,84,c_sp,0,6.364738006303661e-6,0,7.850609592028979e-4,mutualism
sp,85,c_sp,0,5.788452627664142e-6,0,7.850609592028979e-4,mutualism
sp,86,c_sp,0,5.264326342846459e-6,0,7.850609592028979e-4,mutualism
sp,87,c_sp,0,4.787647789439298e-6,0,7.850609592028979e-4,mutualism
sp,88,c_sp,0,4.354128627093168e-6,0,7.850609592028979e-4,mutualism
sp,89,c_sp,0,3.959867535319184e-6,0,7.850609592028979e-4,mutualism
sp,90,c_sp,0,3.601313317225241e-6,0,7.850609592028979e-4,mutualism
sp,91,c_sp,0,3.2752352725484712e-6,0,7.850609592028979e-4,mutualism
sp,92,c_sp,0,2.9786941185827587e-6,0,7.850609592028979e-4,mutualism
sp,93,c_sp,0,2.7090158830622713e-6,0,7.850609592028979e-4,mutualism
sp,94,c_sp,0,2.4637681041994597e-6,0,7.850609592028979e-4,mutualism
sp,95,c_sp,0,2.240738138259424e-6,0,7.850609592028979e-4,mutualism
sp,96,c_sp,0,2.0379133951475836e-6,0,7.850609592028979e-4,mutualism
sp,97,c_sp,0,1.8534633281497293e-06,0,7.850609592028979e-4,mutualism
sp,98,c_sp,0,1.6857230265010514e-6,0,7.850609592028979e-4,mutualism
sp,99,c_sp,0,1.533178351720288e-6,0,7.850609592028979e-4,mutualism
sp,100,c_sp,0,1.3944521574105195e-6,0,7.850609592028979e-4,mutualism
sp,1,gamma_sp,0,0.0030227264025076694,0,5.64311283729455e-4,mutualism
sp,2,gamma_sp,0,0.002297429447289945,0,5.64311283729455e-4,mutualism
sp,3,gamma_sp,0,0.002605266365904968,0,5.64311283729455e-4,mutualism
sp,4,gamma_sp,0,0.0027099212443143506,0,5.64311283729455e-4,mutualism
sp,5,gamma_sp,0,0.00273926556316173,0,5.64311283729455e-4,mutualism
sp,6,gamma_sp,0,0.0027035595181683636,0,5.64311283729455e-4,mutualism
sp,7,gamma_sp,0,0.002619361966169187,0,5.64311283729455e-4,mutualism
sp,8,gamma_sp,0,0.002503901479393389,0,5.64311283729455e-4,mutualism
sp,9,gamma_sp,0,0.0023704978549152766,0,5.64311283729455e-4,mutualism
sp,10,gamma_sp,0,0.0022294402855733697,0,5.64311283729455e-4,mutualism
sp,11,gamma_sp,0,0.0020879712652387417,0,5.64311283729455e-4,mutualism
sp,12,gamma_sp,0,0.0019504631896093416,0,5.64311283729455e-4,mutualism
sp,13,gamma_sp,0,0.0018198600981221835,0,5.64311283729455e-4,mutualism
sp,14,gamma_sp,0,0.0016978795914099898,0,5.64311283729455e-4,mutualism
sp,15,gamma_sp,0,0.0015850503225911527,0,5.64311283729455e-4,mutualism
sp,16,gamma_sp,0,0.0014808865828095374,0,5.64311283729455e-4,mutualism
sp,17,gamma_sp,0,0.001384769850031664,0,5.64311283729455e-4,mutualism
sp,18,gamma_sp,0,0.0012959424768480554,0,5.64311283729455e-4,mutualism
sp,19,gamma_sp,0,0.0012136472643480278,0,5.64311283729455e-4,mutualism
sp,20,gamma_sp,0,0.0011369947850866646,0,5.64311283729455e-4,mutualism
sp,21,gamma_sp,0,0.0010654196904372748,0,5.64311283729455e-4,mutualism
sp,22,gamma_sp,0,9.982771305516724e-4,0,5.64311283729455e-4,mutualism
sp,23,gamma_sp,0,9.351125462423449e-4,0,5.64311283729455e-4,mutualism
sp,24,gamma_sp,0,8.755052841935562e-4,0,5.64311283729455e-4,mutualism
sp,25,gamma_sp,0,8.19161196628948e-4,0,5.64311283729455e-4,mutualism
sp,26,gamma_sp,0,7.657781672099073e-4,0,5.64311283729455e-4,mutualism
sp,27,gamma_sp,0,7.1517777913499e-4,0,5.64311283729455e-4,mutualism
sp,28,gamma_sp,0,6.672717513912518e-4,0,5.64311283729455e-4,mutualism
sp,29,gamma_sp,0,6.219392555127934e-4,0,5.64311283729455e-4,mutualism
sp,30,gamma_sp,0,5.790813685132568e-4,0,5.64311283729455e-4,mutualism
sp,31,gamma_sp,0,5.386061405429077e-4,0,5.64311283729455e-4,mutualism
sp,32,gamma_sp,0,5.004164153871171e-4,0,5.64311283729455e-4,mutualism
sp,33,gamma_sp,0,4.6443827427899986e-4,0,5.64311283729455e-4,mutualism
sp,34,gamma_sp,0,4.3058162833820024e-4,0,5.64311283729455e-4,mutualism
sp,35,gamma_sp,0,3.98797720951527e-4,0,5.64311283729455e-4,mutualism
sp,36,gamma_sp,0,3.6901099477038013e-4,0,5.64311283729455e-4,mutualism
sp,37,gamma_sp,0,3.4114582414257466e-4,0,5.64311283729455e-4,mutualism
sp,38,gamma_sp,0,3.151225157655979e-4,0,5.64311283729455e-4,mutualism
sp,39,gamma_sp,0,2.908643767940422e-4,0,5.64311283729455e-4,mutualism
sp,40,gamma_sp,0,2.682808061433839e-4,0,5.64311283729455e-4,mutualism
sp,41,gamma_sp,0,2.472816979195436e-4,0,5.64311283729455e-4,mutualism
sp,42,gamma_sp,0,2.2778257556943515e-4,0,5.64311283729455e-4,mutualism
sp,43,gamma_sp,0,2.0969994483344134e-4,0,5.64311283729455e-4,mutualism
sp,44,gamma_sp,0,1.9295128321705768e-4,0,5.64311283729455e-4,mutualism
sp,45,gamma_sp,0,1.774553606340712e-4,0,5.64311283729455e-4,mutualism
sp,46,gamma_sp,0,1.631329811313531e-4,0,5.64311283729455e-4,mutualism
sp,47,gamma_sp,0,1.4990763762645631e-4,0,5.64311283729455e-4,mutualism
sp,48,gamma_sp,0,1.377057697089512e-4,0,5.64311283729455e-4,mutualism
sp,49,gamma_sp,0,1.2645709507341785e-4,0,5.64311283729455e-4,mutualism
sp,50,gamma_sp,0,1.1609428445358283e-4,0,5.64311283729455e-4,mutualism
sp,51,gamma_sp,0,1.065537459724597e-4,0,5.64311283729455e-4,mutualism
sp,52,gamma_sp,0,9.777558976808987e-5,0,5.64311283729455e-4,mutualism
sp,53,gamma_sp,0,8.970343667769054e-5,0,5.64311283729455e-4,mutualism
sp,54,gamma_sp,0,8.228403133891948e-5,0,5.64311283729455e-4,mutualism
sp,55,gamma_sp,0,7.546735380448144e-5,0,5.64311283729455e-4,mutualism
sp,56,gamma_sp,0,6.920677334765202e-5,0,5.64311283729455e-4,mutualism
sp,57,gamma_sp,0,6.345894990122947e-5,0,5.64311283729455e-4,mutualism
sp,58,gamma_sp,0,5.818355888120852e-5,0,5.64311283729455e-4,mutualism
sp,59,gamma_sp,0,5.334307052418108e-5,0,5.64311283729455e-4,mutualism
sp,60,gamma_sp,0,4.890265403878491e-5,0,5.64311283729455e-4,mutualism
sp,61,gamma_sp,0,4.483007575639686e-5,0,5.64311283729455e-4,mutualism
sp,62,gamma_sp,0,4.109554632480972e-5,0,5.64311283729455e-4,mutualism
sp,63,gamma_sp,0,3.767154522005267e-5,0,5.64311283729455e-4,mutualism
sp,64,gamma_sp,0,3.4532664912045874e-5,0,5.64311283729455e-4,mutualism
sp,65,gamma_sp,0,3.165547707295602e-5,0,5.64311283729455e-4,mutualism
sp,66,gamma_sp,0,2.9018404646752316e-5,0,5.64311283729455e-4,mutualism
sp,67,gamma_sp,0,2.6601590287778087e-5,0,5.64311283729455e-4,mutualism
sp,68,gamma_sp,0,2.4386767907946805e-5,0,5.64311283729455e-4,mutualism
sp,69,gamma_sp,0,2.235714388421073e-5,0,5.64311283729455e-4,mutualism
sp,70,gamma_sp,0,2.0497288273579883e-5,0,5.64311283729455e-4,mutualism
sp,71,gamma_sp,0,1.879303199692206e-5,0,5.64311283729455e-4,mutualism
sp,72,gamma_sp,0,1.7231369278114528e-5,0,5.64311283729455e-4,mutualism
sp,73,gamma_sp,0,1.580036602666368e-5,0,5.64311283729455e-4,mutualism
sp,74,gamma_sp,0,1.4489075060519774e-5,0,5.64311283729455e-4,mutualism
sp,75,gamma_sp,0,1.3287457545807513e-5,0,5.64311283729455e-4,mutualism
sp,76,gamma_sp,0,1.2186310641704168e-5,0,5.64311283729455e-4,mutualism
sp,77,gamma_sp,0,1.1177199279011063e-5,0,5.64311283729455e-4,mutualism
sp,78,gamma_sp,0,1.0252393607190768e-5,0,5.64311283729455e-4,mutualism
sp,79,gamma_sp,0,9.40481143063554e-6,0,5.64311283729455e-4,mutualism
sp,80,gamma_sp,0,8.62796475942229e-6,0,5.64311283729455e-4,mutualism
sp,81,gamma_sp,0,7.915910682831928e-6,0,5.64311283729455e-4,mutualism
sp,82,gamma_sp,0,7.263206237562159e-6,0,5.64311283729455e-4,mutualism
sp,83,gamma_sp,0,6.664866599503938e-6,0,5.64311283729455e-4,mutualism
sp,84,gamma_sp,0,6.116326921934423e-6,0,5.64311283729455e-4,mutualism
sp,85,gamma_sp,0,5.613407187965436e-6,0,5.64311283729455e-4,mutualism
sp,86,gamma_sp,0,5.152279923592573e-6,0,5.64311283729455e-4,mutualism
sp,87,gamma_sp,0,4.72944017482213e-6,0,5.64311283729455e-4,mutualism
sp,88,gamma_sp,0,4.3416792325778886e-6,0,5.64311283729455e-4,mutualism
sp,89,gamma_sp,0,3.986058639715573e-6,0,5.64311283729455e-4,mutualism
sp,90,gamma_sp,0,3.6598879532556694e-6,0,5.64311283729455e-4,mutualism
sp,91,gamma_sp,0,3.360703643373597e-6,0,5.64311283729455e-4,mutualism
sp,92,gamma_sp,0,3.086249929729057e-6,0,5.64311283729455e-4,mutualism
sp,93,gamma_sp,0,2.8344611120445506e-6,0,5.64311283729455e-4,mutualism
sp,94,gamma_sp,0,2.60344557101444e-6,0,5.64311283729455e-4,mutualism
sp,95,gamma_sp,0,2.3914709915695553e-6,0,5.64311283729455e-4,mutualism
sp,96,gamma_sp,0,2.196950868893488e-6,0,5.64311283729455e-4,mutualism
sp,97,gamma_sp,0,2.01843215763553e-6,0,5.64311283729455e-4,mutualism
sp,98,gamma_sp,0,1.854583967508816e-6,0,5.64311283729455e-4,mutualism
sp,99,gamma_sp,0,1.7041872183432005e-6,0,5.64311283729455e-4,mutualism
sp,100,gamma_sp,0,1.5661251727694392e-6,0,5.64311283729455e-4,mutualism
sp,1,k_s,0,4.728949209997779e-8,0,6.616490219334192e-5,mutualism
sp,2,k_s,0,3.9890126737829323e-4,0,6.616490219334192e-5,mutualism
sp,3,k_s,0,7.580964069912044e-4,0,6.616490219334192e-5,mutualism
sp,4,k_s,0,7.762033705744908e-4,0,6.616490219334192e-5,mutualism
sp,5,k_s,0,7.092259473454599e-4,0,6.616490219334192e-5,mutualism
sp,6,k_s,0,6.261681851253975e-4,0,6.616490219334192e-5,mutualism
sp,7,k_s,0,5.444532640433986e-4,0,6.616490219334192e-5,mutualism
sp,8,k_s,0,4.689512683548891e-4,0,6.616490219334192e-5,mutualism
sp,9,k_s,0,4.0103584339756804e-4,0,6.616490219334192e-5,mutualism
sp,10,k_s,0,3.4042432696046454e-4,0,6.616490219334192e-5,mutualism
sp,11,k_s,0,2.8705753521263144e-4,0,6.616490219334192e-5,mutualism
sp,12,k_s,0,2.403398436389148e-4,0,6.616490219334192e-5,mutualism
sp,13,k_s,0,1.9988688431871182e-4,0,6.616490219334192e-5,mutualism
sp,14,k_s,0,1.65186759794822e-4,0,6.616490219334192e-5,mutualism
sp,15,k_s,0,1.3566009199184048e-4,0,6.616490219334192e-5,mutualism
sp,16,k_s,0,1.1082017840358116e-4,0,6.616490219334192e-5,mutualism
sp,17,k_s,0,9.007555665696554e-5,0,6.616490219334192e-5,mutualism
sp,18,k_s,0,7.277515517056798e-5,0,6.616490219334192e-5,mutualism
sp,19,k_s,0,5.859454229073524e-5,0,6.616490219334192e-5,mutualism
sp,20,k_s,0,4.7019045259832914e-05,0,6.616490219334192e-5,mutualism
sp,21,k_s,0,3.7618514571291506e-5,0,6.616490219334192e-5,mutualism
sp,22,k_s,0,2.9979880334929376e-5,0,6.616490219334192e-5,mutualism
sp,23,k_s,0,2.383441726627744e-5,0,6.616490219334192e-5,mutualism
sp,24,k_s,0,1.8921077512112916e-5,0,6.616490219334192e-5,mutualism
sp,25,k_s,0,1.5001373021572562e-5,0,6.616490219334192e-5,mutualism
sp,26,k_s,0,1.1889563256151092e-5,0,6.616490219334192e-5,mutualism
sp,27,k_s,0,9.415316577943145e-6,0,6.616490219334192e-5,mutualism
sp,28,k_s,0,7.458378035618551e-6,0,6.616490219334192e-5,mutualism
sp,29,k_s,0,5.9108863654788735e-6,0,6.616490219334192e-5,mutualism
sp,30,k_s,0,4.68776209427979e-6,0,6.616490219334192e-5,mutualism
